cornu2	riviere	W_ad_i al-Rams/al-Rass/W_ad_i *Salb	40.42465	38.18191	4500051.329	4605155.927
cornu2	cite	Mayy_af_ariq_in	41.00798	38.14322	4564987.102	4599677.474
cornu2	localite	M_u^s	41.48709	38.75648	4618321.445	4686849.317
cornu2	cite	Badl_is	42.13266	38.39550	4690185.848	4635448.545
cornu2	cite	A_hl_a*t/_Hil_a*t	42.51044	38.76551	4732241.026	4688138.365
cornu2	placefrontiere	Qal*`a:t Ibr_iq	38.53819	39.05271	4290051.816	4729224.323
cornu2	placefrontiere	Kama_h	39.02492	39.58627	4344233.879	4806000.526
cornu2	placefrontiere?	Qal_uniya:t al-*`Awf_i	38.49484	40.32189	4285225.883	4912829.127
cornu2	cite	Q_al_iqal_a	41.27233	39.91956	4594414.619	4854259.853
cornu2	etape	Sinn Nu*h_as/B_a^gunays	41.69403	39.39009	4641357.782	4777703.011
cornu2	cite	Mal_azkird	42.55713	39.14370	4737437.716	4742276.278
cornu2	rPoint	RoutPoint0201	42.13480	34.26758	4690424.981	4064788.111
cornu2	rPoint	RoutPoint0202	41.61558	34.39315	4632625.480	4081716.027
cornu2	rPoint	RoutPoint0203	39.28285	36.42290	4372946.568	4358968.616
cornu2	rPoint	RoutPoint0204	39.00238	36.11144	4341725.431	4315965.918
cornu2	rPoint	RoutPoint0205	39.05795	36.88700	4347910.751	4423367.471
cornu2	rPoint	RoutPoint0206	38.56052	37.50303	4292537.414	4509457.021
cornu2	rPoint	RoutPoint0207	38.06612	37.90914	4237500.692	4566597.592
cornu2	rPoint	RoutPoint0208	40.70137	37.14172	4530855.999	4458879.660
cornu2	rPoint	RoutPoint0209	39.63395	38.00670	4412031.672	4580372.258
cornu2	rPoint	RoutPoint0210	40.11608	37.93697	4465702.037	4570525.736
cornu2	rPoint	RoutPoint0211	43.09565	38.97385	4797386.179	4717926.644
cornu3	forteresse-	al-W_aqisa:t	43.76433	30.59292	4871823.328	3579993.627
cornu3	canal	Nahr Ab_i al-Asad	47.04854	30.98302	5237418.961	3630544.094
cornu3	cours	Nahr al-*`Awr_a	47.55725	30.86237	5294048.809	3614887.606
cornu3	canal	Nahr al-Ma*`qil	47.69640	30.49305	5309538.738	3567085.353
cornu3	canal	Nahr al-Ubulla:t	47.81460	30.41050	5322696.849	3556425.617
cornu3	capitale	al-Ba*sra:t	47.71735	30.40147	5311870.555	3555259.708
cornu3	cite	al-Ubulla:t	47.83555	30.49692	5325028.667	3567585.028
cornu3	cite	Ab_u al-_Ha*s_ib	47.99265	30.43759	5342517.296	3559923.343
cornu3	cite	Bay_an (?)	48.03005	30.46468	5346681.255	3563421.068
cornu3	cite	*`Abb_ad_an	48.27394	30.33563	5373830.271	3546765.231
cornu3	cite-	*Hi*sn Mahd_i	48.33079	30.49821	5380159.489	3567751.586
cornu3	etape-	al-Mu*g_i_ta:t	44.07704	31.22515	4906634.029	3662023.626
cornu3	localite-	al-*`U_dayb	44.12492	31.68336	4911963.897	3721818.083
cornu3	cite-	al-Q_adisiyya:t	44.16909	31.77996	4916880.693	3734461.966
cornu3	localite	Na^gaf	44.33826	31.98379	4935711.976	3761183.525
cornu3	ville	al-_Hawarnaq	44.36286	31.97375	4938451.464	3759865.797
cornu3	region	al-Ba*t_a*'i*h	45.29796	31.98716	5042545.663	3761625.535
cornu3	site	al-Ru*s_afa:t	46.36450	31.78987	5161272.677	3735758.857
cornu3	etape	al-F_ar_u_t	46.58171	31.83729	5185452.748	3741971.646
cornu3	site	al-Qa*tr	46.62959	31.71519	5190782.616	3725982.042
cornu3	cite	*`Abd_as	47.33731	31.46283	5269564.728	3693003.484
cornu3	cite	al-Ma_d_ar	47.37621	31.48197	5273895.246	3695501.860
cornu3	canton	Mays_an	47.47945	31.41304	5285387.773	3686507.708
cornu3	metropole-	al-Ahw_az	48.68540	31.28015	5419633.824	3669185.637
cornu3	cite	*`Ayn al-Tamr	43.52574	32.62337	4845263.466	3845418.232
cornu3	cite	Karbal_a*'	44.03706	32.61792	4902182.590	3844697.737
cornu3	localite	S_uq Asad (?)	44.29724	32.48043	4931146.499	3826541.257
cornu3	ville	al-*H_ira:t	44.37232	32.01734	4939504.243	3765587.360
cornu3	capitale	al-K_ufa:t	44.39355	32.03808	4941867.155	3768309.663
cornu3	etape	^S_ah_i/S_ah_i (?)	44.36844	32.24535	4939071.946	3795559.962
cornu3	canal	Nahr al-*`Alqam_i	44.20922	32.74321	4921347.763	3861269.127
cornu3	canton	Bad_a:t (?)	44.54578	32.25849	4958813.516	3797289.150
cornu3	cite	*Hamm_am Ibn *`Umar (?)	44.34773	32.39084	4936766.361	3814725.135
cornu3	cite	al-^G_ami*`ayn	44.43704	32.48152	4946709.196	3826685.356
cornu3	canal	Nahr S_ur_a	44.44611	32.54156	4947717.889	3834610.804
cornu3	cite	^Gisr S_ur_a/^Gisr S_ur_an (?)	44.36585	32.64626	4938783.748	3848444.312
cornu3	cite	B_abil	44.42281	32.57211	4945124.106	3838645.577
cornu3	cite	al-N_il	44.89011	32.51100	4997143.862	3830576.030
cornu3	canal	Nahr al-N_il	45.10369	32.53829	5020920.205	3834178.507
cornu3	cite	Qa*sr Ibn Hubayra:t (?)	44.34902	32.70401	4936910.460	3856081.562
cornu3	canal	Nahr K_u_t:a	44.72053	32.74430	4978266.887	3861413.226
cornu3	cite	K_u_t:a Rabba:t	44.62604	32.75737	4967747.657	3863142.415
cornu3	etape	^Gisr K_u_t:a	44.36973	32.87594	4939216.045	3878849.211
cornu3	canal	Nahr al-Malik (?)	44.50953	32.94875	4954778.742	3888503.847
cornu3	village	Nahr al-Malik	44.36455	33.05406	4938639.649	3902481.455
cornu3	cite	al-S_ib	44.84610	32.97916	4992244.495	3892538.621
cornu3	cite	Dayr al-*`_Aq_ul	44.98460	32.91181	5007663.093	3883604.480
cornu3	cite	^Gar^gar_ay_a	45.31987	32.74104	5044984.746	3860980.929
cornu3	cite	^Gabb_ul	45.72633	32.55466	5090231.847	3836339.992
cornu3	canton	Fall_u^ga:t	44.30760	32.55902	4932299.291	3836916.388
cornu3	cite	Nahr S_abus	45.96969	32.49681	5117322.467	3828702.743
cornu3	cite	Fam al-*Sil*h	46.13150	32.46405	5135334.848	3824379.771
cornu3	circonscription	Kaskar	46.41887	32.32633	5167324.837	3806223.291
cornu3	capitale	W_asi*t	46.32308	32.19497	5156661.507	3788931.406
cornu3	cite	B_a_dib_in (?)	46.59233	32.17087	5186634.109	3785761.227
cornu3	riviere	Nahr Di^gla:t	46.46676	32.54047	5172656.502	3834466.705
cornu3	cite	al-Sikr (?)	46.77226	32.19607	5206663.877	3789075.505
cornu3	canton	B_akus_ay_a	46.46935	32.94441	5172944.700	3887927.451
cornu3	cite	al-*T_ib	47.30428	32.22674	5265888.585	3793110.278
cornu3	cite	Qurq_ub (?)	47.70188	32.17254	5310148.771	3785980.319
cornu3	capitale-	S_us	48.26607	32.18402	5372954.177	3787490.415
cornu3	etape	al-N_awusa:t	42.61179	33.82317	4743522.544	4005082.774
cornu3	cite	H_it	42.80628	33.64370	4765173.776	3981058.805
cornu3	localite	al-Rabb	43.26055	33.46273	4815742.748	3956886.540
cornu3	cite	al-Anb_ar	43.70150	33.39492	4864828.759	3947840.477
cornu3	cite	Dimimm_a	43.78276	33.33483	4873874.822	3939832.488
cornu3	canal	Nahr *`Is:a	44.13579	33.26692	4913173.290	3930786.425
cornu3	canal	Nahr *Sar*sar	44.14778	33.13984	4914507.955	3913880.669
cornu3	village	*Sar*sar	44.37025	33.10972	4939273.405	3909876.674
cornu3	cite	al-Mad_a*'_in	44.59672	33.09075	4964483.743	3907355.640
cornu3	canal	Nahr al-Nahraw_an	44.97772	33.09856	5006896.430	3908393.713
cornu3	cite	*`Abart_a	44.93375	33.20675	5002002.658	3922778.435
cornu3	canton	Kalw_a_d:a	44.43153	33.30144	4946095.026	3935383.604
cornu3	quartier	al-Kar_h	44.35293	33.31703	4937345.556	3937459.750
cornu3	tall	*`Aqarq_uf	44.18108	33.34374	4918215.358	3941018.856
cornu3	etape	al-Sayla*h_in (?)	44.06385	33.41382	4905165.300	3950361.511
cornu3	canton	B_ad_uray_a	44.21572	33.37712	4922071.057	3945467.740
cornu3	canton	Qa*trabbul	44.24636	33.39714	4925481.867	3948137.069
cornu3	metropole	Ba*gd_ad	44.35693	33.35932	4937790.444	3943095.002
cornu3	cite	Barad_an	44.36092	33.50829	4938235.332	3962966.680
cornu3	cite	al-Nahraw_an	44.59405	33.43161	4964187.151	3952734.249
cornu3	cite	Ayw_ana	44.26367	33.81321	4927409.716	4003748.110
cornu3	cite	*`Ukbar_a	44.22504	33.85526	4923109.129	4009383.362
cornu3	cite	*Harb:a	44.18508	33.95808	4918660.246	4023174.900
cornu3	etape	Dayr B_azama:t / Dayr T_irma:t (?)	44.70196	33.60709	4976199.136	3976165.034
cornu3	cite	Buwahriz	44.64201	33.70578	4969525.811	3989363.387
cornu3	cite	B_a^gisr:a	44.63801	33.73126	4969080.922	3992774.198
cornu3	cite	Ba*`q_ub_a	44.65666	33.76006	4971157.068	3996629.896
cornu3	canal	Nahr al-Q_a*t_ul	44.44618	33.97797	4947726.283	4025844.229
cornu3	cite	Daskara:t	44.92310	33.94151	5000816.289	4020950.458
cornu3	cite	al-H_ar_uniyya/*Tarast_an	45.01502	33.97686	5011048.721	4025695.933
cornu3	cite	Bandan_i^g_an/Bandan_i^g_in	45.48927	33.71797	5063842.135	3990994.644
cornu3	canton	B_adar_ay_a (?)	45.93688	33.09968	5113669.627	3908542.009
cornu3	cite-	al-S_iraw_an/^Sirw_an	46.82277	33.56159	5212286.538	3970084.893
cornu3	etape	al-S_udaq_aniyya:t	43.60292	34.81448	4853854.847	4138697.567
cornu3	etape	^Gabilt_a	43.72814	34.62614	4867794.682	4113190.636
cornu3	cite	Takr_it	43.69617	34.59215	4864235.575	4108593.457
cornu3	cite	al-D_ur	43.80541	34.46814	4876395.856	4091835.997
cornu3	localite	al-Kar_h	43.87468	34.29663	4884107.253	4068701.804
cornu3	capitale	S_amarr_a*'	43.88134	34.20964	4884848.734	4056986.412
cornu3	montagne	^Gabal B_arimm_a	43.88401	34.93688	4885145.326	4155306.731
cornu3	etape	al-Q_adisiyya:t	43.98259	34.09388	4896119.238	4041415.321
cornu3	cite	*`Al_t / al-*`Al_t	44.08916	34.02656	4907982.926	4032369.258
cornu3	cite	^Gal_ul_a	45.11759	34.17989	5022467.521	4052982.417
cornu3	cite	_H_aniq_in	45.44708	34.34844	5059145.609	4075685.502
cornu3	localite	Qa*sr ^S_ir_in	45.62659	34.49996	5079128.547	4096133.160
cornu3	capitale	*Hulw_an	45.93468	34.47862	5113424.847	4093251.899
cornu3	cite-	Qarm_as_in/Kirm_an^s_ah	47.07328	34.32492	5240173.195	4072514.768
cornu3	etape	B_arimm_a	43.57361	35.07982	4850592.333	4174733.521
cornu3	cite-	al-Sinn	43.49635	35.27799	4841991.159	4201723.412
cornu3	localite	Daq_uq_a*'	44.46217	35.13976	4949505.836	4182889.807
cornu3	cite	al-Nu*`m_aniyya:t/Tall Nu*`m_an	45.42650	32.59694	5056854.562	3841926.021
cornu3	rPoint	RoutPoint0301	45.74661	32.54476	5092489.714	3835033.701
cornu3	rPoint	RoutPoint0302	47.45392	30.90107	5282546.279	3619907.545
cornu3	rPoint	RoutPoint0303	48.14520	30.44293	5359499.023	3560612.512
cornu4	temp-	al-Ba*sra:t	47.69669	30.41104	5309570.873	3556494.868
cornu4	temp-	al-Ubulla:t	47.82974	30.52970	5324381.802	3571820.960
cornu4	temp-	Ab_u al-_Ha*s_ib	47.98824	30.46191	5342026.127	3563063.193
cornu4	temp-	Bay_an	48.01832	30.49382	5345374.685	3567184.495
cornu4	temp-	Arra^g_an	50.23446	30.66423	5592074.173	3589219.881
cornu4	temp-	*`Abb_ad_an	48.27053	30.35814	5373451.055	3549668.962
cornu4	temp	Asb_i_d Da^st	51.18532	32.13467	5697923.883	3781000.658
cornu4	temp	_H_an Lan^g_an	51.56268	32.40331	5739931.790	3816369.017
cornu4	temp-	I*sbah_an	51.66477	32.66634	5751295.631	3851098.958
cornu4	riviere	Fam al-*`A*dud_i (?)	48.14211	30.41602	5359155.289	3557138.822
cornu4	cite	*Hi*sn Mahd_i	48.33301	30.52571	5380405.752	3571305.797
cornu4	mer	Ba*hr F_aris	49.34418	29.93795	5492968.815	3495576.872
cornu4	cite	S_uq al-Arba*`_a*' (?)	48.52390	30.94139	5401656.216	3625140.306
cornu4	cite	B_asiy_an	48.77033	30.65916	5429088.633	3588563.750
cornu4	etape	_Han Mazdawayh_i/_H_an Mardawayhi (?)	48.83628	30.73079	5436429.702	3597836.680
cornu4	capitale	al-Dawraq/al-Surr_aq	48.92625	30.81069	5446445.110	3608188.047
cornu4	etape	Dayra:t (?)	49.32901	30.78178	5491280.575	3604440.991
cornu4	bourgade	_Asak (?)	49.69307	30.73130	5531807.511	3597902.366
cornu4	etape	al-_H_abar_an (?)	49.80777	30.96763	5544575.872	3628546.432
cornu4	cite	al-^G_ayzan	49.83759	30.88498	5547895.646	3617821.009
cornu4	etape	Dahl_iz_an	49.97179	30.77763	5562834.628	3603903.496
cornu4	cite	Sanb_il (?)	50.14499	30.72440	5582114.852	3597008.581
cornu4	cite	Nahr T_ir_a/Nahr T_ir_in	48.38090	31.46790	5385737.466	3693665.071
cornu4	district	Man_a_dir	48.53345	31.39058	5402719.385	3683578.066
cornu4	metropole	al-Ahw_az/S_uq al-Ahw_az	48.69059	31.32986	5420212.039	3675661.683
cornu4	cite	Ba*sinn_a	48.30405	31.99567	5377182.664	3762741.902
cornu4	cite	^S_ur_ab (?)	48.79726	31.20731	5432086.615	3659701.232
cornu4	etape	Mandam/Bandam (?)	48.88100	31.02269	5441407.518	3635696.714
cornu4	capitale	*`Askar Mukram	48.89820	31.66531	5443322.772	3719457.160
cornu4	riviere	Nahr Tustar	48.84200	31.88178	5437066.275	3747802.920
cornu4	riviere	Nahr Ma^sruq_an/Masr_uq_an	49.01519	31.76776	5456346.500	3732863.938
cornu4	cite	_Azam/A^gam (?)	49.04158	31.24752	5459283.223	3664936.260
cornu4	etape	*`Abd_in	49.31456	31.22889	5489671.921	3662510.271
cornu4	capitale	R_am Hurmuz/R_amahurmuz	49.60131	31.28576	5521592.823	3669915.920
cornu4	cite	_I_da^g	49.87086	31.85548	5551598.470	3744355.463
cornu4	cite	B_az_ir/B_azank	49.89265	31.64090	5554024.459	3716265.070
cornu4	cite	*Garwa:t/*`Arwa:t	49.89724	31.54027	5554535.193	3703113.658
cornu4	etape	T_iram (?)	49.82612	31.39156	5546618.810	3683705.750
cornu4	etape	Badah	49.96262	31.29164	5561813.159	3670682.022
cornu4	cheflieu	*Hawma:t al-Zu*t*t (?)	49.71372	31.05807	5534105.816	3640293.324
cornu4	etape	^Gisr ^Gahannam	50.23675	31.47670	5592329.541	3694814.224
cornu4	etape	Rusta^gird/al-Diz	50.29984	31.71801	5599352.139	3726352.074
cornu4	etape	L_urdik_an/L_urdi^g_an	50.73914	31.53831	5648254.960	3702858.291
cornu4	etape	Buwayn	50.60379	31.93047	5633188.295	3754187.101
cornu4	cite-	al-*T_ib	47.32451	32.26279	5268140.864	3797854.894
cornu4	cite-	Qurq_ub (?)	47.70188	32.17254	5310148.771	3785980.319
cornu4	cite	Bayr_ut (?)	47.90375	32.06082	5332621.085	3771296.704
cornu4	riviere	Nahr S_us	48.20426	32.16186	5366074.190	3784575.799
cornu4	cite	Kar^ga:t/Kar_ha:t	48.14577	32.46817	5359562.326	3824923.819
cornu4	localite-	al-Diz	48.25473	32.99018	5371692.269	3894000.650
cornu4	district	al-L_ur	48.30291	32.53782	5377054.980	3834117.038
cornu4	cite	al-Diz	48.42219	32.38975	5390334.075	3814581.446
cornu4	capitale	S_us	48.26047	32.20166	5372330.687	3789810.827
cornu4	pont	Qan*tara:t And_am_i^s (?)	48.44628	32.36554	5393015.431	3811389.356
cornu4	capitale	^Gundays_ab_ur	48.53919	32.29866	5403357.803	3802579.187
cornu4	capitale	Tustar/^Su^star	48.85461	32.05110	5438470.795	3770019.868
cornu4	etape	Saw^gar	50.84351	32.09289	5659874.168	3775510.263
cornu4	etape	Rib_a*t B_arak_an	51.21056	32.01123	5700732.922	3764784.840
cornu4	rPoint	RoutPoint0401	48.22336	32.19102	5368200.091	3788410.895
cornu4	rPoint	RoutPoint0402	49.70340	31.28389	5532956.899	3669673.341
cornu5	metropole-	al-Ahw_az	48.72048	31.29161	5423539.003	3670678.551
cornu5	circon-	R_am Hurmuz	49.60608	31.22746	5522124.088	3662323.883
cornu5	cite-	Yazd/Ka_ta:t	54.35766	31.89254	6051067.419	3749212.433
cornu5	metropole-	Ba*gd_ad	44.36753	33.34455	4938970.647	3941127.665
cornu5	capitale-	W_asi*t	46.29782	32.28689	5153849.950	3801028.800
cornu5	cite	al-S_iraw_an / al-^S_ir_aw_an	46.86539	33.52303	5217031.791	3964935.315
cornu5	region	M_asaba_d_an	46.92023	33.58473	5223136.317	3973176.425
cornu5	region	Mihr^g_anqa_daq	47.52071	33.20013	5289980.873	3921898.409
cornu5	cheflieu	al-*Saymara:t	47.40829	33.14964	5277466.595	3915183.431
cornu5	circon-	^Gundays_ab_ur	48.55166	32.28689	5404745.956	3801028.800
cornu5	circon-	Tustar	48.87520	32.05015	5440762.657	3769895.719
cornu5	localite	al-Diz/Qan*tara:t And_ami^s (?)	48.45021	32.98650	5393452.583	3893512.364
cornu5	rPoint	RoutPoint0511	48.42553	32.39577	5390705.547	3815374.436
cornu5	circon-	S_us	48.27473	32.17092	5373918.101	3785767.486
cornu5	localite	L_a^star	48.25553	33.86750	5371781.517	4011024.484
cornu5	localite	S_ab_ur_ha^st	48.36521	33.49102	5383990.569	3960662.147
cornu5	etape	D_araq_an	48.75730	33.44757	5427637.927	3954862.848
cornu5	cheflieu	Bur_u^gird	48.80940	33.90164	5433437.227	4015602.878
cornu5	cite	al-Bur^g	49.64019	33.39951	5525920.791	3948453.096
cornu5	territoire	Kara^g Ab_u Dulaf	49.54697	33.88116	5515543.097	4012855.841
cornu5	etape	_Huna^g_an	50.28728	33.18407	5597954.194	3919761.825
cornu5	etape	Abti*`a:t	50.05422	33.62812	5572009.960	3978975.724
cornu5	etape	^Garb_a_daq_an	50.29276	33.38120	5598564.646	3946011.285
cornu5	etape	Qan_uw_an	50.65469	33.23683	5638854.516	3926782.029
cornu5	etape	Mar^g wa-Zahr	50.95356	33.08994	5672124.181	3907247.547
cornu5	etape-	Asb_i_d Da^st	51.06598	32.21037	5684638.458	3790956.333
cornu5	cite-	_Han Lan^g_an	51.48274	32.34482	5731032.853	3808659.458
cornu5	etape-	_H_an Ru^s	51.76790	32.26139	5762776.387	3797671.311
cornu5	region	Karw_an	51.72677	32.40272	5758197.993	3816290.115
cornu5	riviere	Nahr Zandar_u_d	51.91596	32.45826	5779258.606	3823615.545
cornu5	circon	I*sbah_an	51.65000	32.66855	5749651.657	3851391.137
cornu5	region	Bur_huw_ar	51.67468	32.78618	5752398.693	3866957.678
cornu5	relais	D_an^g_i	51.67468	32.90827	5752398.693	3883134.671
cornu5	canton	Ruwayda^st	52.71660	32.43743	5868384.681	3820868.509
cornu5	etape	Rib_a*t Wazz	51.77613	33.08075	5763692.066	3906026.642
cornu5	etape	*Tarq	51.81177	33.32165	5767660.008	3938075.402
cornu5	etape	Rib_a*t Ibn Rustam	51.48549	33.07845	5731338.080	3905721.416
cornu5	forteresse	*Hi*sn Badra:t	51.46355	33.39951	5728896.269	3948453.096
cornu5	territoire	Q_a^s_an	51.50468	33.96762	5733474.664	4024454.440
cornu5	etape	B_a_d	52.01467	33.55960	5790246.753	3969818.935
cornu5	cite-	Ardist_an	52.36838	33.35830	5829620.943	3942959.022
cornu5	etape-	N_a*'_in	53.07304	32.85070	5908064.098	3875504.014
cornu5	cite-	_H_aniq_in	45.44783	34.34879	5059229.802	4075732.456
cornu5	localite-	Qa*sr ^S_ir_in	45.62606	34.50032	5079069.511	4096182.617
cornu5	capitale-	*Hulw_an	45.93589	34.47772	5113560.081	4093130.354
cornu5	etape	M_a_darwist_an (?)	46.04283	34.43477	5125463.906	4087331.055
cornu5	etape	al-Mar^g (?)	46.22379	34.30577	5145608.841	4069933.157
cornu5	cite	al-*Tazar	46.44040	34.16749	5169721.717	4051314.353
cornu5	etape?	al-Zubaydiyya:t (?)	46.93427	34.43457	5224699.403	4087304.997
cornu5	etape?	al-Zubaydiyya:t (?)	46.85168	34.23099	5215505.660	4059860.689
cornu5	cite	Qarm_as_in	47.09845	34.32388	5242976.025	4072374.967
cornu5	territoire	^Sahraz_ur	46.01676	35.25767	5122562.820	4198952.981
cornu5	cite-	S_isar	47.04910	35.29863	5237481.952	4204537.948
cornu5	cheflieu	D_inawar	47.49055	34.60195	5286623.384	4109917.800
cornu5	etape	B_isut_un	47.47958	34.37821	5285402.479	4079700.398
cornu5	etape	Qan*tara:t al-Nu*`m_an (?)	47.65232	34.46868	5304631.735	4091909.449
cornu5	cite	Qa*sr al-Lu*s_u*s	47.90457	34.49580	5332712.553	4095572.164
cornu5	cheflieu	Nih_awand	48.39263	34.21512	5387042.831	4057724.105
cornu5	cite	Asad_ab_a_d	48.15134	34.80031	5360182.918	4136777.713
cornu5	etape	Za*`faraniyya:t (?)	48.42279	34.83858	5390400.321	4141966.560
cornu5	cite	R_aman (?)	48.65585	34.25819	5416344.555	4063523.405
cornu5	etape	^G_ur_ab	48.90536	34.21059	5444120.147	4057113.653
cornu5	etape	R_ak_ah	48.54618	34.42798	5404135.503	4086415.376
cornu5	cite	Ru_dr_awar	48.39263	34.62225	5387042.831	4112664.836
cornu5	metropole	Hama_d_an	48.57908	34.77554	5407798.219	4133420.224
cornu5	etape	B_arisiy_an (?)	48.71891	35.29415	5423364.759	4203927.495
cornu5	localite	Darnaw_a (?)	48.73262	34.84758	5424890.891	4143187.465
cornu5	etape	B_uzan^gird	48.98488	34.95777	5452971.709	4158143.553
cornu5	etape	Zarra:t	49.23165	35.06556	5480442.074	4172794.414
cornu5	etape	_Hund_ab	49.27004	34.41215	5484715.242	4084278.792
cornu5	cheflieu	S_ar_uq	49.55519	34.36011	5516458.776	4077258.587
cornu5	region	Far_ah_an	49.75261	34.25592	5538435.068	4063218.178
cornu5	etape	*Tazra:t	49.39342	35.12165	5498450.425	4180425.071
cornu5	etape	Ma*sdaq_an	49.85406	35.06107	5549728.441	4172183.962
cornu5	cite	B_usta:t	49.74164	35.13286	5537214.163	4181951.203
cornu5	localite	R_u_da:t (#?)	49.79100	35.10371	5542708.236	4177983.261
cornu5	etape	S_usanq_in	50.02954	35.02740	5569262.923	4167605.567
cornu5	etape	_U_d	49.25084	35.59348	5482578.658	4244827.817
cornu5	region	*Tabr_i^s	50.09809	34.71922	5576893.580	4125789.567
cornu5	etape	Darw_a_d (?)	50.19954	35.00944	5588186.953	4165163.757
cornu5	cite	S_awa:t	50.42711	34.97799	5613520.734	4160890.589
cornu5	cite	_Awa:t	50.54227	34.68541	5626340.238	4121211.172
cornu5	territoire	Qumm	50.90695	34.63354	5666935.334	4114190.968
cornu5	etape	Qarya:t al-Ma^g_us	51.11259	34.44607	5689827.305	4088857.186
cornu5	etape	K_a^g	51.31000	34.92405	5711803.598	4153565.158
cornu5	etape	Ma^sk_uya:t	50.77259	35.30758	5651979.246	4205758.853
cornu5	etape	Qus*t_ana:t	51.03856	35.41491	5681586.195	4220409.715
cornu5	capitale-	al-Rayy	51.43887	35.62914	5726149.233	4249711.438
cornu5	site	Diz_a/Dizah/Waram_in	51.65000	35.30310	5749651.657	4205148.400
cornu5	rPoint	RoutPoint0512	51.65000	35.24938	5749651.657	4197822.970
cornu5	etape?	Dayr al-^Gi*s*s	51.61984	35.08576	5746294.168	4175541.451
cornu5	territoire	Dumm_awand	52.07774	35.75607	5797266.957	4267109.336
cornu5	cite-	Simn_an	53.38562	35.47522	5942859.895	4228650.824
cornu5	capitale-	Dam*g_an	53.77497	36.03151	5986202.027	4304957.395
cornu5	cite-	Zan^g_an	48.50775	36.67093	5399857.628	4393337.078
cornu5	cite	Suhraward	48.63061	36.45828	5413534.354	4363864.695
cornu5	cite-	Abhar	49.32797	36.05502	5491164.226	4308194.638
cornu5	cite-	Qazw_in	50.00110	36.27854	5566097.279	4339015.431
cornu5	capitale-	_Amul	52.36140	36.45828	5828844.539	4363864.695
cornu5	rPoint-	RoutPoint0501	45.96582	35.32503	5116891.483	4208138.978
cornu5	rPoint	RoutPoint0502	49.24766	35.67123	5482224.332	4255476.403
cornu5	rPoint	RoutPoint0503	49.11483	35.49041	5467437.467	4230727.860
cornu5	rPoint	RoutPoint0504	51.10802	35.28295	5689318.269	4202399.340
cornu5	rPoint-	RoutPoint0505	50.71791	34.85236	5645891.581	4143835.571
cornu5	rPoint	RoutPoint0506	51.71485	32.79657	5756870.894	3868332.927
cornu5	rPoint	RoutPoint0508	51.66347	32.61096	5751150.712	3843778.949
cornu5	rPoint	RoutPoint0509	48.61600	34.48350	5411908.897	4093910.445
cornu5	rPoint	RoutPoint0510	49.17180	34.04348	5473780.254	4034641.383
cornu6	capitale	S_ir_af	52.34306	27.69666	5826802.721	3210783.682
cornu6	localite	^Gamm	52.39133	27.81680	5832175.794	3225895.450
cornu6	cite	Kur_an (?)	52.86193	27.76342	5884563.257	3219179.109
cornu6	etape	B_ar_ab	53.43209	27.88081	5948032.683	3233955.060
