cornu17	37.27393	61.65152	دندانقان	Dandānaqān ?	Dandānaqān ?	Dandanaqan	towns	DANDANAQAN_616N372E_C17	dndAnqAn
cornu17	37.50068	61.87474	جروجرد	Ǧarūǧird ?	Jarūjird ?	Jarujird	villages	JARUJIRD_618N375E_C17	jrwjrd
cornu17	37.49732	62.22511	جيرنج	Ǧīranǧ ?	Jīranj ?	Jiranj	towns	JIRANJ_622N374E_C17	jyrnj
cornu17	37.39749	62.29575	فاز|زرق	Fāz/Zarq ?	Fāz/Zarq ?	Faz/Zarq	villages	FAZ_622N373E_C17	fAz|zrq
cornu17	37.12201	62.41583	مهدياباذ	Mahdīābāḏ ?	Mahdīābādh ?	Mahdiabadh	waystations	MAHDIABADH_624N371E_C17	mhdyAbAV
cornu17	36.88847	62.46952	بحيراباذ	Baḥīrābāḏ ?	Baḥīrābādh ?	Bahirabadh	waystations	BAHIRABADH_624N368E_C17	bHyrAbAV
cornu17	36.73407	62.52603	نهر مرغب	Nahr Murġab	Nahr Murghab	Nahr Murghab	waters	NAHRMURGHAB_625N367E_C17	nhr mrgb
cornu17	36.57540	62.44974	القرينين	al-Qarīnayn	al-Qarīnayn	al-Qarinayn	villages	QARINAYN_624N365E_C17	Alqrynyn
cornu17	35.60846	62.54722	بغشور	Baġšūr	Baghshūr	Baghshur	towns	BAGHSHUR_625N356E_C17	bgEwr
cornu17	36.29294	62.67861	أسداباذ	Asadābāḏ ?	Asadābādh ?	Asadabadh	waystations	ASADABADH_626N362E_C17	AsdAbAV
cornu17	35.96191	62.96749	حوزان	Ḥawzān ?	Ḥawzān ?	Hawzan	waystations	HAWZAN_629N359E_C17	HwzAn
cornu17	35.76147	63.21212	قصر أحنف	Qaṣr Aḥnaf	Qaṣr Aḥnaf	Qasr Ahnaf	towns	QASRAHNAF_632N357E_C17	qSr AHnf
cornu17	35.08069	63.52263	رباط شور	Ribāṭ Šūr ?	Ribāṭ Shūr ?	Ribat Shur	waystations	RIBATSHUR_635N350E_C17	rbAT Ewr
cornu17	35.24882	63.52800	أبشين	Abšīn ?	Abshīn ?	Abshin	towns	ABSHIN_635N352E_C17	AbEyn
cornu17	35.42618	63.44735	دزه	Dizah ?	Dizah ?	Dizah	towns	DIZAH_634N354E_C17	dzh
cornu17	35.59250	63.36670	مرو الروذ	Marw al-Rūḏ	Marw al-Rūdh	Marw al-Rudh	regions	MARWRUDH_633N355E_C17	mrw AlrwV
cornu17	35.74074	63.44735	أرسكن	Araskan ?	Araskan ?	Araskan	waystations	ARASKAN_634N357E_C17	Arskn
cornu17	35.33988	64.60334	كندرم	Kandaram ?	Kandaram ?	Kandaram	towns	KANDARAM_646N353E_C17	kndrm
cornu17	35.81599	63.76323	الأسراب	al-Asrāb ?	al-Asrāb ?	al-Asrab	waystations	ASRAB_637N358E_C17	AlAsrAb
cornu17	35.61955	63.81969	رباط كرزوان	Ribāṭ Karzwān	Ribāṭ Karzwān	Ribat Karzwan	villages	RIBATKARZWAN_638N356E_C17	rbAT krzwAn
cornu17	35.72110	65.10068	جوزجان	Ǧūzǧān	Jūzjān	Juzjan	regions	JUZJAN_651N357E_C17	jwzjAn
cornu17	35.78873	63.98233	كنجاباذ	Kanǧābāḏ ?	Kanjābādh ?	Kanjabadh	waystations	KANJABADH_639N357E_C17	knjAbAV
cornu17	35.72328	64.24579	طلقان	Ṭalaqān	Ṭalaqān	Talaqan	towns	TALAQAN_642N357E_C17	TlqAn
cornu17	35.88354	64.54957	كسحان	Kasḥān ?	Kasḥān ?	Kashan	waystations	KASHAN_645N358E_C17	ksHAn
cornu17	35.93470	64.83857	اليهودية	al-Yahūdiyyaŧ	al-Yahūdiyya	al-Yahudiyya	waystations	YAHUDIYYA_648N359E_C17	Alyhwdyo
cornu17	36.46025	64.93938	فارياب	Fāriyāb	Fāriyāb	Fariyab	towns	FARIYAB_649N364E_C17	fAryAb
cornu17	36.67509	64.97971	رباط الآستانة	Ribāṭ al-Āstānaŧ ?	Ribāṭ al-Āstāna ?	Ribat al-Astana	sites	RIBATASTANA_649N366E_C17	rbAT AlAstAno
cornu17	36.81403	65.07649	مالن	Mālin	Mālin	Malin	towns	MALIN_650N368E_C17	mAln
cornu17	36.95541	65.16655	أندخوذ	Andaḫūḏ	Andakhūdh	Andakhudh	towns	ANDAKHUDH_651N369E_C17	AndxwV
cornu17	37.26306	65.27273	رباط أفريغون	Ribāṭ Afrīġūn ?	Ribāṭ Afrīghūn ?	Ribat Afrighun	sites	RIBATAFRIGHUN_652N372E_C17	rbAT Afrygwn
cornu17	36.35640	65.32516	القاء	al-Qāʾ ?	al-Qāʾ ?	al-Qa	waystations	QA_653N363E_C17	AlqAc
cornu17	35.88517	65.87895	الجرزوان	al-Ǧurzuwān	al-Jurzuwān	al-Jurzuwan	towns	JURZUWAN_658N358E_C17	AljrzwAn
cornu17	36.20578	65.94751	الأنبار	al-Anbār	al-Anbār	al-Anbar	towns	ANBAR_659N362E_C17	AlAnbAr
cornu17	36.65136	65.78352	شبورقان	Šabūrqān	Shabūrqān	Shaburqan	towns	SHABURQAN_657N366E_C17	EbwrqAn
cornu17	36.83770	66.21231	السدرة	al-Sidraŧ ?	al-Sidra ?	al-Sidra	waystations	SIDRA_662N368E_C17	Alsdro
cornu17	36.83340	66.64110	دستجردة	Dastaǧirdaŧ ?	Dastajirda ?	Dastajirda	villages	DASTAJIRDA_666N368E_C17	dstjrdo
cornu17	36.78497	66.88305	بلخ	Balḫ	Balkh	Balkh	regions	BALKH_668N367E_C17	blx
cornu17	37.02037	67.09946	شوكرد	Šawkard	Shawkard	Shawkard	villages	SHAWKARD_670N370E_C17	Ewkrd
cornu17	37.37958	66.31581	كالف	Kālif	Kālif	Kalif	towns	KALIF_663N373E_C17	kAlf
cornu17	37.44577	66.88170	محلة القياسين	Maḥallaŧ al-Qayyāsīn ?	Maḥallat al-Qayyāsīn ?	Mahallat al-Qayyasin	waystations	MAHALLAQAYYASIN_668N374E_C17	mHlo AlqyAsyn
cornu17	37.27697	67.32394	الترميذ	al-Tirmīḏ	al-Tirmīdh	al-Tirmidh	towns	TIRMIDH_673N372E_C17	AltrmyV
cornu17	37.28980	68.12506	قباذيان	Qubāḏiyān	Qubādhiyān	Qubadhiyan	regions	QUBADHIYAN_681N372E_C17	qbAVyAn
cornu17	37.02412	68.40465	نهر جيحون	Nahr Ǧayḥūn	Nahr Jayḥūn	Nahr Jayhun	waters	NAHRJAYHUN_684N370E_C17	nhr jyHwn
cornu17	36.74621	67.70299	خلم	Ḫulm	Khulm	Khulm	towns	KHULM_677N367E_C17	xlm
cornu17	36.22585	68.09011	سمنجان	Siminǧān	Siminjān	Siminjan	towns	SIMINJAN_680N362E_C17	smnjAn
cornu17	35.38044	67.85287	مذر	Maḏar	Madhar	Madhar	towns	MADHAR_678N353E_C17	mVr
cornu17	35.24443	67.72517	كاه	Kāh	Kāh	Kah	towns	KAH_677N352E_C17	kAh
cornu17	35.17084	69.25887	بروان	Barwān	Barwān	Barwan	towns	BARWAN_692N351E_C17	brwAn
cornu17	35.39907	69.62448	جارباية	Ǧārbāyaŧ ?	Jārbāya ?	Jarbaya	towns	JARBAYA_696N353E_C17	jArbAyo
cornu17	35.51814	69.81804	بنجهير	Banǧahīr ?	Banjahīr ?	Banjahir	towns	BANJAHIR_698N355E_C17	bnjhyr
cornu17	36.03586	68.67012	طخارستان	Ṭuḫāristān	Ṭukhāristān	Tukharistan	regions	TUKHARISTAN_686N360E_C17	TxArstAn
cornu17	35.68835	69.36909	أندراب	Andarāb	Andarāb	Andarab	towns	ANDARAB_693N356E_C17	AndrAb
cornu17	36.23560	68.77093	بغلان	Baġlān	Baghlān	Baghlan	towns	BAGHLAN_687N362E_C17	bglAn
cornu17	36.78174	68.89729	ورواليج	Warwālīǧ	Warwālīj	Warwalij	towns	WARWALIJ_688N367E_C17	wrwAlyj
cornu17	36.76021	69.62314	طالقان	Ṭālaqān	Ṭālaqān	Talaqan	towns	TALAQAN_696N367E_C17	TAlqAn
cornu17	37.44150	68.55990	نهر وخشاب	Nahr Waḫšāb	Nahr Wakhshāb	Nahr Wakhshab	regions	NAHRWAKHSHAB_685N374E_C17	nhr wxEAb
cornu17	37.23952	68.86234	آرهن	Ārhan	Ārhan	Arhan	towns	ARHAN_688N372E_C17	Arhn
cornu17	37.32188	68.92955	كاربنك	Kārbank ?	Kārbank ?	Karbank	towns	KARBANK_689N373E_C17	kArbnk
cornu17	37.48738	69.44705	فارغر	Fārġar	Fārghar	Farghar	towns	FARGHAR_694N374E_C17	fArgr
cornu17	37.41482	69.57609	نهر فارغر	Nahr Fārġar	Nahr Fārghar	Nahr Farghar	waters	NAHRFARGHAR_695N374E_C17	nhr fArgr
cornu17	37.26841	69.17687	أنداجاراغ	Andāǧārāġ	Andājārāgh	Andajaragh	towns	ANDAJARAGH_691N372E_C17	AndAjArAg
cornu17	37.11046	69.91617	رستاق بيك	Rustāq Bīk	Rustāq Bīk	Rustaq Bik	regions	RUSTAQBIK_699N371E_C17	rstAq byk
cornu17	37.59609	70.79525	بذخشان	Baḏaḫšān	Badhakhshān	Badhakhshan	regions	BADHAKHSHAN_707N375E_C17	bVxEAn
cornu17	36.65244	70.91488	سكلكند	Sakalkand ?	Sakalkand ?	Sakalkand	towns	SAKALKAND_709N366E_C17	sklknd
cornu17	36.80704	70.92564	جرم	Ǧirm	Jirm	Jirm	regions	JIRM_709N368E_C17	jrm
cornu17	37.03915	72.31013	وخان	Waḫḫān	Wakhkhān	Wakhkhan	regions	WAKHKHAN_723N370E_C17	wxAn
cornu17	37.85763	58.21787	نساء	Nasāʾ	Nasāʾ	Nasa	towns	NASA_582N378E_C17	nsAc
cornu17	37.60594	61.61458	هرمز فره	Hurmuz Farrah ?	Hurmuz Farrah ?	Hurmuz Farrah	waters	HURMUZFARRAH_616N376E_C17	hrmz frh
cornu17	37.61978	61.89282	خرق	Ḫaraq ?	Kharaq ?	Kharaq	towns	KHARAQ_618N376E_C17	xrq
cornu17	37.68151	61.73152	السوسقان	al-Sūsaqān ?	al-Sūsaqān ?	al-Susaqan	towns	SUSAQAN_617N376E_C17	AlswsqAn
cornu17	37.67193	62.10386	مرو	Marw	Marw	Marw	regions	MARW_621N376E_C17	mrw
cornu17	37.78994	62.59986	كشميهن	Kušmayhan ?	Kushmayhan ?	Kushmayhan	towns	KUSHMAYHAN_625N377E_C17	kEmyhn
cornu17	38.04920	62.80686	رباط الحديد	Ribāṭ al-Ḥadīd ?	Ribāṭ al-Ḥadīd ?	Ribat al-Hadid	sites	RIBATHADID_628N380E_C17	rbAT AlHdyd
cornu17	38.31229	62.99639	رباط نصرك	Ribāṭ Naṣrak ?	Ribāṭ Naṣrak ?	Ribat Nasrak	sites	RIBATNASRAK_629N383E_C17	rbAT nSrk
cornu17	38.58258	63.20339	جب حماد	Ǧubb Ḥammād ?	Jubb Ḥammād ?	Jubb Hammad	sites	JUBBHAMMAD_632N385E_C17	jb HmAd
cornu17	38.84034	63.35393	رباط بارس	Ribāṭ Bāris ?	Ribāṭ Bāris ?	Ribat Baris	sites	RIBATBARIS_633N388E_C17	rbAT bArs
cornu17	39.06795	63.51255	آمل	Āmul	Āmul	Amul	towns	AMUL_635N390E_C17	Aml
cornu17	39.17015	63.61874	فربر	Firabr	Firabr	Firabr	regions	FIRABR_636N391E_C17	frbr
cornu17	39.39670	63.09182	نهر جيحون	Nahr Ǧayḥūn	Nahr Jayḥūn	Nahr Jayhun	waters	NAHRJAYHUN_630N393E_C17	nhr jyHwn
cornu17	39.80992	62.52055	الطاهرية	al-Ṭāhiriyyaŧ ?	al-Ṭāhiriyya ?	al-Tahiriyya	villages	TAHIRIYYA_625N398E_C17	AlTAhryo
cornu17	39.55752	64.07172	بيكند	Baykand	Baykand	Baykand	regions	BAYKAND_640N395E_C17	byknd
cornu17	39.34189	64.26931	ميان كال	Miyān Kāl ?	Miyān Kāl ?	Miyan Kal	waystations	MIYANKAL_642N393E_C17	myAn kAl
cornu17	39.21625	64.76666	رباط آستانة	Ribāṭ Āstānaŧ ?	Ribāṭ Āstāna ?	Ribat Astana	sites	RIBATASTANA_647N392E_C17	rbAT AstAno
cornu17	39.56944	64.42927	قاراجون	Qārāǧūn ?	Qārājūn ?	Qarajun	villages	QARAJUN_644N395E_C17	qArAjwn
cornu17	39.58498	64.73843	جكم	Ǧikam ?	Jikam ?	Jikam	waystations	JIKAM_647N395E_C17	jkm
cornu17	39.85224	64.46489	بخارة	Buḫāraŧ	Bukhāra	Bukhara	regions	BUKHARA_644N398E_C17	bxAro
cornu17	40.01136	64.78279	الطواويس	al-Ṭawāwīs	al-Ṭawāwīs	al-Tawawis	regions	TAWAWIS_647N400E_C17	AlTwAwys
cornu17	39.98407	64.38760	زندنة	Zandanaŧ	Zandana	Zandana	regions	ZANDANA_643N399E_C17	zndno
cornu17	39.90472	64.25722	أمزه	Amzah ?	Amzah ?	Amzah	waystations	AMZAH_642N399E_C17	Amzh
cornu17	39.99849	63.82036	رباط تاش	Ribāṭ Tāš	Ribāṭ Tāsh	Ribat Tash	sites	RIBATTASH_638N399E_C17	rbAT tAE
cornu17	39.89235	64.10801	مغكان	Maġkān ?	Maghkān ?	Maghkan	regions	MAGHKAN_641N398E_C17	mgkAn
cornu17	39.81909	64.20076	خجاده	Ḫuǧādah	Khujādah	Khujadah	regions	KHUJADAH_642N398E_C17	xjAdh
cornu17	37.59463	65.31239	قبر غياث	Qabr Ġiyāṯ	Qabr Ghiyāth	Qabr Ghiyath	waystations	QABRGHIYATH_653N375E_C17	qbr gyAv
cornu17	37.86572	65.19679	زم	Zamm	Zamm	Zamm	towns	ZAMM_651N378E_C17	zm
cornu17	37.88800	65.26937	أخيسك	Aḫīsak	Akhīsak	Akhisak	capitals	AKHISAK_652N378E_C17	Axysk
cornu17	37.51897	66.00329	بلخان	Balḫān ?	Balkhān ?	Balkhan	waystations	BALKHAN_660N375E_C17	blxAn
cornu17	37.69255	65.56778	قرية الخوارزميين	Qaryaŧ al-Ḫuwārizmiyyīn ?	Qaryat al-Khuwārizmiyyīn ?	Qaryat al-Khuwarizmiyyin	waystations	QARYAKHUWARIZMIYYIN_655N376E_C17	qryo AlxwArzmyyn
cornu17	38.07235	65.15512	قرية البخاريين	Qaryaŧ al-Buḫāriyyīn ?	Qaryat al-Bukhāriyyīn ?	Qaryat al-Bukhariyyin	waystations	QARYABUKHARIYYIN_651N380E_C17	qryo AlbxAryyn
cornu17	38.54277	65.33793	رباط خواران	Ribāṭ Ḫuwārān ?	Ribāṭ Khuwārān ?	Ribat Khuwaran	sites	RIBATKHUWARAN_653N385E_C17	rbAT xwArAn
cornu17	39.04225	65.22233	مايمرغ	Māyamurġ ?	Māyamurgh ?	Mayamurgh	waystations	MAYAMURGH_652N390E_C17	mAymrg
cornu17	38.93150	65.54090	كسبة	Kasbaŧ	Kasba	Kasba	towns	KASBA_655N389E_C17	ksbo
cornu17	39.03468	65.44949	بزدة	Bazdaŧ ?	Bazda ?	Bazda	towns	BAZDA_654N390E_C17	bzdo
cornu17	39.29210	65.29357	بئر السعيد	Biʾr al-Saʿīd ?	Biʾr al-Saʿīd ?	Bir al-Said	waystations	BIRSAID_652N392E_C17	bcr AlsCyd
cornu17	39.44667	65.02339	رباط عتيق	Ribāṭ ʿAtīq ?	Ribāṭ ʿAtīq ?	Ribat Atiq	sites	RIBATATIQ_650N394E_C17	rbAT Ctyq
cornu17	39.41449	65.93205	الصغد	al-Ṣuġd	al-Ṣughd	al-Sughd	regions	SUGHD_659N394E_C17	AlSgd
cornu17	38.86245	65.81040	نسف	Nasaf	Nasaf	Nasaf	regions	NASAF_658N388E_C17	nsf
cornu17	39.54210	66.03353	سنجرفغن	Sanǧarfaġan	Sanjarfaghan	Sanjarfaghan	regions	SANJARFAGHAN_660N395E_C17	snjrfgn
cornu17	39.93282	66.01740	دبوسية	Dabūsiyaŧ	Dabūsiya	Dabusiya	regions	DABUSIYA_660N399E_C17	dbwsyo
cornu17	39.86785	66.37226	ربنجن	Rabinǧan	Rabinjan	Rabinjan	towns	RABINJAN_663N398E_C17	rbnjn
cornu17	39.82347	66.52550	أوفر	Awfar	Awfar	Awfar	regions	AWFAR_665N398E_C17	Awfr
cornu17	39.77390	66.63169	زرمان	Zarmān	Zarmān	Zarman	villages	ZARMAN_666N397E_C17	zrmAn
cornu17	39.94544	66.87902	إشتيخان	Ištīḫān ?	Ishtīkhān ?	Ishtikhan	towns	ISHTIKHAN_668N399E_C17	AEtyxAn
cornu17	39.67905	67.03225	سمرقند	Samarqand	Samarqand	Samarqand	metropoles	SAMARQAND_670N396E_C17	smrqnd
cornu17	39.53329	66.69218	مايمرغ	Māymurġ	Māymurgh	Maymurgh	regions	MAYMURGH_666N395E_C17	mAymrg
cornu17	39.79611	67.38308	باركث	Bārkaṯ	Bārkath	Barkath	capitals	BARKATH_673N397E_C17	bArkv
cornu17	39.74445	67.32394	بوزماجن	Būzmāǧan	Būzmājan	Buzmajan	regions	BUZMAJAN_673N397E_C17	bwzmAjn
cornu17	39.70827	67.17070	كبوزنجكث	Kabūzanǧakaṯ	Kabūzanjakath	Kabuzanjakath	regions	KABUZANJAKATH_671N397E_C17	kbwznjkv
cornu17	39.52707	67.41937	ورجسر	Waraǧsar	Warajsar	Warajsar	regions	WARAJSAR_674N395E_C17	wrjsr
cornu17	39.42539	67.29033	وزكرد	Wazkard	Wazkard	Wazkard	villages	WAZKARD_672N394E_C17	wzkrd
cornu17	39.33812	67.21506	الشاوذار	al-Šāwḏār	al-Shāwdhār	al-Shawdhar	regions	SHAWDHAR_672N393E_C17	AlEAwVAr
cornu17	39.31836	67.06451	درزده	Dirizdah ?	Dirizdah ?	Dirizdah	villages	DIRIZDAH_670N393E_C17	drzdh
cornu17	39.03102	66.84071	كش	Kišš	Kishsh	Kishsh	regions	KISHSH_668N390E_C17	kE
cornu17	38.84309	66.29094	نوكاد	Nawkād	Nawkād	Nawkad	towns	NAWKAD_662N388E_C17	nwkAd
cornu17	38.58192	66.26540	سونج	Sūnaǧ	Sūnaj	Sunaj	regions	SUNAJ_662N385E_C17	swnj
cornu17	38.53462	66.30707	إسكيفغن	Iskīfaġan	Iskīfaghan	Iskifaghan	towns	ISKIFAGHAN_663N385E_C17	Askyfgn
cornu17	38.37384	66.78829	كندك	Kandak	Kandak	Kandak	villages	KANDAK_667N383E_C17	kndk
cornu17	38.22114	67.03158	باب الحديد	Bāb al-Ḥadīd	Bāb al-Ḥadīd	Bab al-Hadid	sites	BABHADID_670N382E_C17	bAb AlHdyd
cornu17	38.21375	67.24396	باسند	Bāsand	Bāsand	Basand	towns	BASAND_672N382E_C17	bAsnd
cornu17	37.69255	67.07594	هاشمجرد	Hāšimǧird ?	Hāshimjird ?	Hashimjird	towns	HASHIMJIRD_670N376E_C17	hAEmjrd
cornu17	37.60634	67.44155	صرمنجي	Ṣarmanǧī	Ṣarmanjī	Sarmanji	villages	SARMANJI_674N376E_C17	Srmnjy
cornu17	39.97120	67.58739	خرقانة	Ḫaraqānaŧ ?	Kharaqāna ?	Kharaqana	towns	KHARAQANA_675N399E_C17	xrqAno
cornu17	39.85470	67.71106	رباط سعد	Ribāṭ Saʿd ?	Ribāṭ Saʿd ?	Ribat Sad	sites	RIBATSAD_677N398E_C17	rbAT sCd
cornu17	39.94338	67.73525	نوجكث	Nūǧakaṯ	Nūjakath	Nujakath	towns	NUJAKATH_677N399E_C17	nwjkv
cornu17	39.95059	68.12909	بورنمذ	Būrnamaḏ	Būrnamadh	Burnamadh	regions	BURNAMADH_681N399E_C17	bwrnmV
cornu17	39.95781	68.43288	زامن	Zāmin	Zāmin	Zamin	towns	ZAMIN_684N399E_C17	zAmn
cornu17	39.99901	68.76220	صاباط	Ṣābāṭ	Ṣābāṭ	Sabat	towns	SABAT_687N399E_C17	SAbAT
cornu17	39.46899	67.65863	بونجكث	Būnǧikaṯ	Būnjikath	Bunjikath	regions	BUNJIKATH_676N394E_C17	bwnjkv
cornu17	39.83509	69.01759	فغكث	Faġkaṯ	Faghkath	Faghkath	towns	FAGHKATH_690N398E_C17	fgkv
cornu17	39.93024	69.60096	أرسبانيكث	Arsubānīkaṯ	Arsubānīkath	Arsubanikath	towns	ARSUBANIKATH_696N399E_C17	ArsbAnykv
cornu17	39.56749	68.72187	أشروسنة	Ušrūsanaŧ	Ushrūsana	Ushrusana	regions	USHRUSANA_687N395E_C17	AErwsno
cornu17	39.40150	68.07129	نهر الصغد	Nahr al-Ṣuġd	Nahr al-Ṣughd	Nahr al-Sughd	waters	NAHRSUGHD_680N394E_C17	nhr AlSgd
cornu17	39.51566	69.45848	مسحا	Masḥā	Masḥā	Masha	regions	MASHA_694N395E_C17	msHA
cornu17	39.30172	69.38051	منك	Mink	Mink	Mink	regions	MINK_693N393E_C17	mnk
cornu17	38.95345	68.49336	البتم	al-Buttam	al-Buttam	al-Buttam	regions	BUTTAM_684N389E_C17	Albtm
cornu17	38.50044	67.57933	سنكرده	Sankardah	Sankardah	Sankardah	towns	SANKARDAH_675N385E_C17	snkrdh
cornu17	38.26337	67.89454	الصغانيان	al-Ṣaġāniyān	al-Ṣaghāniyān	al-Saghaniyan	regions	SAGHANIYAN_678N382E_C17	AlSgAnyAn
cornu17	37.84131	67.63175	دارزنجي	Dārzanǧī ?	Dārzanjī ?	Darzanji	towns	DARZANJI_676N378E_C17	dArznjy
cornu17	38.58166	68.82268	شومان	Šūmān	Shūmān	Shuman	towns	SHUMAN_688N385E_C17	EwmAn
cornu17	38.46704	69.21115	وشجرد	Wašǧird	Washjird	Washjird	capitals	WASHJIRD_692N384E_C17	wEjrd
cornu17	38.32824	69.69102	منك	Munk	Munk	Munk	towns	MUNK_696N383E_C17	mnk
cornu17	38.25651	69.53106	تمليات	Tamliyāt	Tamliyāt	Tamliyat	towns	TAMLIYAT_695N382E_C17	tmlyAt
cornu17	37.95639	69.04582	لاوكند	Lāwakand	Lāwakand	Lawakand	towns	LAWAKAND_690N379E_C17	lAwknd
cornu17	37.83441	68.78102	هلاورد	Halāward	Halāward	Halaward	towns	HALAWARD_687N378E_C17	hlAwrd
cornu17	37.70584	68.72725	وخش	Waḫš	Wakhsh	Wakhsh	regions	WAKHSH_687N377E_C17	wxE
cornu17	37.59010	69.09689	نهر أنديجاراغ	Nahr Andīǧārāġ	Nahr Andījārāgh	Nahr Andijaragh	waters	NAHRANDIJARAGH_690N375E_C17	nhr AndyjArAg
cornu17	37.84635	69.56601	نهر بربان	Nahr Barbān	Nahr Barbān	Nahr Barban	waters	NAHRBARBAN_695N378E_C17	nhr brbAn
cornu17	37.94076	69.75285	الختل	al-Ḫuttal	al-Khuttal	al-Khuttal	regions	KHUTTAL_697N379E_C17	Alxtl
cornu17	37.87023	69.85097	هلبك	Hulbuk	Hulbuk	Hulbuk	capitals	HULBUK_698N378E_C17	hlbk
cornu17	37.59170	69.90205	معبر بذخشان	Maʿbar Baḏaḫšān	Maʿbar Badhakhshān	Mabar Badhakhshan	sites	MABARBADHAKHSHAN_699N375E_C17	mCbr bVxEAn
cornu17	39.97506	71.21396	سوخ	Sūḫ	Sūkh	Sukh	towns	SUKH_712N399E_C17	swx
cornu17	39.19555	70.38730	الرشت	al-Rašt	al-Rasht	al-Rasht	regions	RASHT_703N391E_C17	AlrEt
cornu17	38.30610	70.17895	نهر هلبك	Nahr Hulbuk	Nahr Hulbuk	Nahr Hulbuk	waters	NAHRHULBUK_701N383E_C17	nhr hlbk
cornu17	38.37779	70.91287	نهر جريب	Nahr Ǧariyab	Nahr Jariyab	Nahr Jariyab	waters	NAHRJARIYAB_709N383E_C17	nhr jryb
cornu17	37.57252	72.79201	فامر	Fāmir	Fāmir	Famir	regions	FAMIR_727N375E_C17	fAmr
cornu17	42.09511	59.02814	كيت	Kīt ?	Kīt ?	Kit	towns	KIT_590N420E_C17	kyt
cornu17	42.28887	59.31292	جرجانية الصغرى	Ǧurǧāniyyaŧ al-Ṣuġrá	Jurjāniyyat al-Ṣughrā	Jurjaniyyat al-Sughra	towns	JURJANIYYASUGHRA_593N422E_C17	jrjAnyo AlSgry
cornu17	42.45632	59.21993	الجرجانية	al-Ǧurǧāniyyaŧ	al-Jurjāniyya	al-Jurjaniyya	capitals	JURJANIYYA_592N424E_C17	AljrjAnyo
cornu17	42.39769	59.50470	مزداخكان	Mazdāḫkān	Mazdākhkān	Mazdakhkan	towns	MAZDAKHKAN_595N423E_C17	mzdAxkAn
cornu17	42.26880	59.81853	نوباغ	Nūbāġ ?	Nūbāgh ?	Nubagh	villages	NUBAGH_598N422E_C17	nwbAg
cornu17	42.21861	59.71005	زمخشر	Zamaḫšar ?	Zamakhshar ?	Zamakhshar	towns	ZAMAKHSHAR_597N422E_C17	zmxEr
cornu17	42.00196	59.39815	نوزوار	Nūzwār ?	Nūzwār ?	Nuzwar	towns	NUZWAR_593N420E_C17	nwzwAr
cornu17	41.86361	59.74298	وزارمند	Wazārmand	Wazārmand	Wazarmand	towns	WAZARMAND_597N418E_C17	wzArmnd
cornu17	41.84474	59.93725	دسكاخان خاس	Daskāḫān Ḫās ?	Daskākhān Khās ?	Daskakhan Khas	villages	DASKAKHANKHAS_599N418E_C17	dskAxAn xAs
cornu17	41.65733	59.97545	خوارزم	Ḫuwārizm	Khuwārizm	Khuwarizm	regions	KHUWARIZM_599N416E_C17	xwArzm
cornu17	42.19314	60.25053	أردخيوه	Ardaḫīwah	Ardakhīwah	Ardakhiwah	towns	ARDAKHIWAH_602N421E_C17	Ardxywh
cornu17	42.05520	60.19436	وايخان	Wāyḫān	Wāykhān	Waykhan	towns	WAYKHAN_601N420E_C17	wAyxAn
cornu17	41.99476	60.42876	نوزكث	Nūzkaṯ ?	Nūzkath ?	Nuzkath	villages	NUZKATH_604N419E_C17	nwzkv
cornu17	41.88381	60.37258	غردمان	Ġardamān	Ghardamān	Ghardaman	towns	GHARDAMAN_603N418E_C17	grdmAn
cornu17	41.87659	60.53918	درخاش	Darḫāš ?	Darkhāsh ?	Darkhash	villages	DARKHASH_605N418E_C17	drxAE
cornu17	41.72062	60.70385	كث	Kaṯ	Kath	Kath	capitals	KATH_607N417E_C17	kv
cornu17	41.64105	60.20210	أرذخشميثن	Arḏaḫušmīṯan ?	Ardhakhushmīthan ?	Ardhakhushmithan	towns	ARDHAKHUSHMITHAN_602N416E_C17	ArVxEmyvn
cornu17	41.38465	60.33577	خيوه	Ḫīwah	Khīwah	Khiwah	towns	KHIWAH_603N413E_C17	xywh
cornu17	41.50228	60.94019	شراخان	Šurāḫān	Shurākhān	Shurakhan	waystations	SHURAKHAN_609N415E_C17	ErAxAn
cornu17	41.43986	61.27533	بغرقان	Baġirqān ?	Baghirqān ?	Baghirqan	villages	BAGHIRQAN_612N414E_C17	bgrqAn
cornu17	41.35412	61.49617	رباط ماش	Ribāṭ Māš ?	Ribāṭ Māsh ?	Ribat Mash	sites	RIBATMASH_614N413E_C17	rbAT mAE
cornu17	41.38937	60.68254	كردرانخاس	Kardarānḫās ?	Kardarānkhās ?	Kardarankhas	towns	KARDARANKHAS_606N413E_C17	krdrAnxAs
cornu17	41.28610	61.09517	هزاراسب	Hazārāsb	Hazārāsb	Hazarasb	towns	HAZARASB_610N412E_C17	hzArAsb
cornu17	41.23222	61.76738	رباط سنده	Ribāṭ Sandah ?	Ribāṭ Sandah ?	Ribat Sandah	sites	RIBATSANDAH_617N412E_C17	rbAT sndh
cornu17	41.04840	61.95529	أبوقشة	Abūqšaŧ	Abūqsha	Abuqsha	sites	ABUQSHA_619N410E_C17	AbwqEo
cornu17	40.79993	62.06959	نابادغين	Nābādġīn ?	Nābādghīn ?	Nabadghin	villages	NABADGHIN_620N407E_C17	nAbAdgyn
